date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2020-10-13,1.3897730506216974,0.0,0.0,100,1190,1010
2020-10-14,1.3988735768054856,0.0,0.0,100,1192,926
2020-10-15,1.389663966231252,0.0,0.0,100,1192,859
2020-10-16,1.4044629399429058,0.0,0.0,100,1192,861
2020-10-19,1.399542829081627,0.0,0.0,100,1196,775
2020-10-20,1.4106024629808098,0.0,0.0,100,1198,731
2020-10-21,1.3806734092542914,0.0,0.0,100,1202,702
2020-10-22,1.3660211702179716,0.0,0.0,100,1204,737
2020-10-23,1.3744150833443567,0.0,0.0,100,1204,822
2020-10-26,1.35013038631533,0.0,0.0,100,1208,864
2020-10-27,1.3350301854560511,0.0,0.0,100,1212,784
